571.7	0.218435998252512	0.23591087811271297	0.26212319790301447	0.2970729576234164	0.3232852774137178	0.3407601572739188	0.34949759720401924	0.3669724770642202	0.3931847968545217	0.42813455657492355	0.45434687636522497	0.48055919615552645	0.5067715159458279	0.5417212756662299	0.5679335954565312	0.5766710353866318	0.6028833551769331	0.6116207951070337	0.6290956749672346	0.6465705548274356	0.6553079947575361	0.6640454346876365	0.672782874617737	0.690257754477938	0.6989951944080385	0.7077326343381389	0.7164700742682395	0.7339449541284404	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7339449541284404	0.7339449541284404	0.7339449541284404	0.7339449541284404	0.7339449541284404	0.72520751419834	0.72520751419834	0.7164700742682395	0.7164700742682395	0.7164700742682395	0.72520751419834	0.7339449541284404	0.7339449541284404	0.7426823940585409	0.7514198339886414	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7688947138488423	0.7776321537789429	0.7776321537789429	0.7688947138488423	0.7601572739187418	0.7514198339886414	0.7426823940585409	0.7426823940585409	0.7426823940585409	0.7514198339886414	0.7514198339886414	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7601572739187418	0.7688947138488423	0.7776321537789429	0.7951070336391439	0.8125819134993448	0.8300567933595457	0.873743993010048	0.9086937527304499	0.9174311926605505	0.926168632590651	0.9349060725207515	0.9436435124508519	0.9523809523809524	0.9174311926605505	0.8650065530799477	0.8125819134993448	0.7688947138488423	0.690257754477938	0.6203582350371342	0.5854084753167322	0.5591961555264309	0.5329838357361293	0.4980340760157274	0.4630843162953255	0.42813455657492355	0.4019222367846221	0.3669724770642202	0.3145478374836173	0.2883355176933159	0.2883355176933159
569.9	0.21406727828746178	0.2311926605504587	0.25688073394495414	0.29113149847094805	0.31681957186544346	0.3339449541284404	0.3425076452599389	0.3596330275229358	0.3853211009174312	0.41957186544342506	0.4452599388379205	0.4709480122324159	0.49663608562691136	0.5308868501529053	0.5565749235474006	0.5651376146788991	0.5908256880733945	0.599388379204893	0.6165137614678899	0.6336391437308869	0.6422018348623854	0.6507645259938838	0.6593272171253822	0.6764525993883792	0.6850152905198778	0.6935779816513762	0.7021406727828746	0.7192660550458716	0.72782874617737	0.72782874617737	0.72782874617737	0.72782874617737	0.72782874617737	0.7192660550458716	0.7192660550458716	0.7192660550458716	0.7192660550458716	0.7192660550458716	0.710703363914373	0.710703363914373	0.7021406727828746	0.7021406727828746	0.7021406727828746	0.710703363914373	0.7192660550458716	0.7192660550458716	0.72782874617737	0.7363914373088686	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7535168195718654	0.7535168195718654	0.7535168195718654	0.7535168195718654	0.7535168195718654	0.7535168195718654	0.762079510703364	0.762079510703364	0.7535168195718654	0.7449541284403669	0.7363914373088686	0.72782874617737	0.72782874617737	0.72782874617737	0.7363914373088686	0.7363914373088686	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7449541284403669	0.7535168195718654	0.762079510703364	0.779204892966361	0.796330275229358	0.8134556574923547	0.8562691131498471	0.890519877675841	0.8990825688073395	0.9076452599388379	0.9162079510703364	0.9247706422018348	0.9333333333333333	0.8990825688073395	0.8477064220183487	0.796330275229358	0.7535168195718654	0.6764525993883792	0.6079510703363914	0.5737003058103975	0.5480122324159021	0.5223241590214067	0.4880733944954128	0.45382262996941897	0.41957186544342506	0.39388379204892965	0.3596330275229358	0.30825688073394497	0.28256880733944956	0.28256880733944956
568.1	0.20969855832241152	0.22647444298820443	0.25163826998689387	0.2851900393184797	0.3103538663171691	0.327129750982962	0.33551769331585846	0.3522935779816514	0.37745740498034075	0.4110091743119266	0.4361730013106159	0.46133682830930534	0.48650065530799474	0.5200524246395806	0.5452162516382699	0.5536041939711664	0.5787680209698558	0.5871559633027523	0.6039318479685453	0.6207077326343382	0.6290956749672346	0.637483617300131	0.6458715596330274	0.6626474442988204	0.6710353866317169	0.6794233289646133	0.6878112712975099	0.7045871559633028	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.6961992136304063	0.6961992136304063	0.6878112712975099	0.6878112712975099	0.6878112712975099	0.6961992136304063	0.7045871559633028	0.7045871559633028	0.7129750982961992	0.7213630406290957	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7465268676277851	0.7465268676277851	0.7381389252948887	0.729750982961992	0.7213630406290957	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7213630406290957	0.7213630406290957	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.7381389252948887	0.7465268676277851	0.763302752293578	0.780078636959371	0.7968545216251638	0.8387942332896461	0.8723460026212319	0.8807339449541284	0.8891218872870248	0.8975098296199213	0.9058977719528177	0.9142857142857143	0.8807339449541284	0.8304062909567497	0.780078636959371	0.7381389252948887	0.6626474442988204	0.5955439056356487	0.5619921363040629	0.5368283093053735	0.5116644823066842	0.4781127129750983	0.4445609436435124	0.4110091743119266	0.38584534731323716	0.3522935779816514	0.30196592398427263	0.2768020969855832	0.2768020969855832
566.3	0.20969855832241152	0.22647444298820443	0.25163826998689387	0.2851900393184797	0.3103538663171691	0.327129750982962	0.33551769331585846	0.3522935779816514	0.37745740498034075	0.4110091743119266	0.4361730013106159	0.46133682830930534	0.48650065530799474	0.5200524246395806	0.5452162516382699	0.5536041939711664	0.5787680209698558	0.5871559633027523	0.6039318479685453	0.6207077326343382	0.6290956749672346	0.637483617300131	0.6458715596330274	0.6626474442988204	0.6710353866317169	0.6794233289646133	0.6878112712975099	0.7045871559633028	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.7045871559633028	0.6961992136304063	0.6961992136304063	0.6878112712975099	0.6878112712975099	0.6878112712975099	0.6961992136304063	0.7045871559633028	0.7045871559633028	0.7129750982961992	0.7213630406290957	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7381389252948887	0.7465268676277851	0.7465268676277851	0.7381389252948887	0.729750982961992	0.7213630406290957	0.7129750982961992	0.7129750982961992	0.7129750982961992	0.7213630406290957	0.7213630406290957	0.729750982961992	0.729750982961992	0.729750982961992	0.729750982961992	0.7381389252948887	0.7465268676277851	0.763302752293578	0.780078636959371	0.7968545216251638	0.8387942332896461	0.8723460026212319	0.8807339449541284	0.8891218872870248	0.8975098296199213	0.9058977719528177	0.9142857142857143	0.8807339449541284	0.8304062909567497	0.780078636959371	0.7381389252948887	0.6626474442988204	0.5955439056356487	0.5619921363040629	0.5368283093053735	0.5116644823066842	0.4781127129750983	0.4445609436435124	0.4110091743119266	0.38584534731323716	0.3522935779816514	0.30196592398427263	0.2768020969855832	0.2768020969855832
564.5	0.20751419833988644	0.22411533420707735	0.24901703800786373	0.28221930974224557	0.30712101354303195	0.32372214941022287	0.33202271734381833	0.34862385321100925	0.37352555701179563	0.4067278287461774	0.4316295325469638	0.45653123634775017	0.48143294014853655	0.5146352118829184	0.5395369156837048	0.5478374836173002	0.5727391874180866	0.5810397553516821	0.597640891218873	0.6142420270860639	0.6225425950196593	0.6308431629532548	0.6391437308868502	0.6557448667540411	0.6640454346876367	0.672346002621232	0.6806465705548276	0.6972477064220185	0.7055482743556138	0.7055482743556138	0.7055482743556138	0.7055482743556138	0.7055482743556138	0.6972477064220185	0.6972477064220185	0.6972477064220185	0.6972477064220185	0.6972477064220185	0.6889471384884229	0.6889471384884229	0.6806465705548276	0.6806465705548276	0.6806465705548276	0.6889471384884229	0.6972477064220185	0.6972477064220185	0.7055482743556138	0.7138488422892094	0.7221494102228047	0.7221494102228047	0.7221494102228047	0.7221494102228047	0.7221494102228047	0.7221494102228047	0.7221494102228047	0.7221494102228047	0.7304499781564003	0.7304499781564003	0.7304499781564003	0.7304499781564003	0.7304499781564003	0.7304499781564003	0.7387505460899958	0.7387505460899958	0.7304499781564003	0.7221494102228047	0.7138488422892094	0.7055482743556138	0.7055482743556138	0.7055482743556138	0.7138488422892094	0.7138488422892094	0.7221494102228047	0.7221494102228047	0.7221494102228047	0.7221494102228047	0.7304499781564003	0.7387505460899958	0.7553516819571867	0.7719528178243776	0.7885539536915684	0.8300567933595457	0.8632590650939276	0.871559633027523	0.8798602009611185	0.888160768894714	0.8964613368283094	0.9047619047619049	0.871559633027523	0.8217562254259503	0.7719528178243776	0.7304499781564003	0.6557448667540411	0.5893403232852775	0.5561380515508957	0.5312363477501093	0.5063346439493229	0.47313237221494103	0.43993010048055925	0.4067278287461774	0.38182612494539103	0.34862385321100925	0.2988204456094365	0.2739187418086501	0.2739187418086501
562.7	0.2053298383573613	0.2217562254259502	0.24639580602883357	0.2792485801660114	0.30388816076889474	0.32031454783748364	0.3285277413717781	0.344954128440367	0.36959370904325034	0.40244648318042814	0.4270860637833115	0.45172564438619484	0.47636522498907824	0.5092179991262561	0.5338575797291394	0.5420707732634339	0.5667103538663172	0.5749235474006117	0.5913499344692006	0.6077763215377895	0.6159895150720839	0.6242027086063784	0.6324159021406728	0.6488422892092617	0.6570554827435562	0.6652686762778506	0.6734818698121451	0.689908256880734	0.6981214504150284	0.6981214504150284	0.6981214504150284	0.6981214504150284	0.6981214504150284	0.689908256880734	0.689908256880734	0.689908256880734	0.689908256880734	0.689908256880734	0.6816950633464395	0.6816950633464395	0.6734818698121451	0.6734818698121451	0.6734818698121451	0.6816950633464395	0.689908256880734	0.689908256880734	0.6981214504150284	0.7063346439493229	0.7145478374836173	0.7145478374836173	0.7145478374836173	0.7145478374836173	0.7145478374836173	0.7145478374836173	0.7145478374836173	0.7145478374836173	0.7227610310179118	0.7227610310179118	0.7227610310179118	0.7227610310179118	0.7227610310179118	0.7227610310179118	0.7309742245522063	0.7309742245522063	0.7227610310179118	0.7145478374836173	0.7063346439493229	0.6981214504150284	0.6981214504150284	0.6981214504150284	0.7063346439493229	0.7063346439493229	0.7145478374836173	0.7145478374836173	0.7145478374836173	0.7145478374836173	0.7227610310179118	0.7309742245522063	0.7474006116207952	0.7638269986893841	0.780253385757973	0.8213193534294452	0.854172127566623	0.8623853211009175	0.8705985146352119	0.8788117081695064	0.8870249017038008	0.8952380952380953	0.8623853211009175	0.8131061598951508	0.7638269986893841	0.7227610310179118	0.6488422892092617	0.5831367409349061	0.5502839667977283	0.525644386194845	0.5010048055919616	0.46815203145478373	0.43529925731760594	0.40244648318042814	0.3778069025775448	0.344954128440367	0.2956749672346003	0.27103538663171695	0.27103538663171695
560.8	0.20096111839231104	0.21703800786369593	0.24115334207077327	0.27330712101354304	0.2974224552206204	0.31349934469200524	0.3215377894276977	0.3376146788990826	0.36173001310615993	0.39388379204892965	0.41799912625600694	0.4421144604630843	0.4662297946701617	0.49838357361293145	0.5224989078200087	0.5305373525557012	0.5546526867627785	0.5626911314984709	0.5787680209698559	0.5948449104412408	0.6028833551769331	0.6109217999126256	0.618960244648318	0.6350371341197029	0.6430755788553953	0.6511140235910878	0.6591524683267803	0.6752293577981652	0.6832678025338575	0.6832678025338575	0.6832678025338575	0.6832678025338575	0.6832678025338575	0.6752293577981652	0.6752293577981652	0.6752293577981652	0.6752293577981652	0.6752293577981652	0.6671909130624727	0.6671909130624727	0.6591524683267803	0.6591524683267803	0.6591524683267803	0.6671909130624727	0.6752293577981652	0.6752293577981652	0.6832678025338575	0.69130624726955	0.6993446920052424	0.6993446920052424	0.6993446920052424	0.6993446920052424	0.6993446920052424	0.6993446920052424	0.6993446920052424	0.6993446920052424	0.7073831367409349	0.7073831367409349	0.7073831367409349	0.7073831367409349	0.7073831367409349	0.7073831367409349	0.7154215814766275	0.7154215814766275	0.7073831367409349	0.6993446920052424	0.69130624726955	0.6832678025338575	0.6832678025338575	0.6832678025338575	0.69130624726955	0.69130624726955	0.6993446920052424	0.6993446920052424	0.6993446920052424	0.6993446920052424	0.7073831367409349	0.7154215814766275	0.7314984709480123	0.7475753604193972	0.763652249890782	0.8038444735692442	0.8359982525120139	0.8440366972477065	0.8520751419833988	0.8601135867190913	0.8681520314547837	0.8761904761904762	0.8440366972477065	0.7958060288335518	0.7475753604193972	0.7073831367409349	0.6350371341197029	0.5707295762341633	0.5385757972913936	0.5144604630843164	0.49034512887723897	0.4581913499344692	0.4260375709916994	0.39388379204892965	0.3697684578418523	0.3376146788990826	0.28938401048492796	0.2652686762778506	0.2652686762778506
559.0	0.19877675840978593	0.2146788990825688	0.23853211009174313	0.27033639143730887	0.29418960244648323	0.3100917431192661	0.31804281345565755	0.3339449541284404	0.3577981651376147	0.38960244648318043	0.41345565749235474	0.43730886850152906	0.4611620795107034	0.49296636085626916	0.5168195718654435	0.5247706422018349	0.5486238532110091	0.5565749235474007	0.5724770642201835	0.5883792048929665	0.5963302752293578	0.6042813455657493	0.6122324159021407	0.6281345565749236	0.6360856269113151	0.6440366972477064	0.6519877675840979	0.6678899082568808	0.6758409785932722	0.6758409785932722	0.6758409785932722	0.6758409785932722	0.6758409785932722	0.6678899082568808	0.6678899082568808	0.6678899082568808	0.6678899082568808	0.6678899082568808	0.6599388379204894	0.6599388379204894	0.6519877675840979	0.6519877675840979	0.6519877675840979	0.6599388379204894	0.6678899082568808	0.6678899082568808	0.6758409785932722	0.6837920489296637	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6996941896024466	0.6996941896024466	0.6996941896024466	0.6996941896024466	0.6996941896024466	0.6996941896024466	0.707645259938838	0.707645259938838	0.6996941896024466	0.6917431192660549	0.6837920489296637	0.6758409785932722	0.6758409785932722	0.6758409785932722	0.6837920489296637	0.6837920489296637	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6917431192660549	0.6996941896024466	0.707645259938838	0.7235474006116209	0.7394495412844038	0.7553516819571866	0.7951070336391437	0.8269113149847095	0.8348623853211009	0.8428134556574923	0.8507645259938839	0.8587155963302752	0.8666666666666667	0.8348623853211009	0.7871559633027523	0.7394495412844038	0.6996941896024466	0.6281345565749236	0.5645259938837921	0.5327217125382263	0.508868501529052	0.4850152905198777	0.4532110091743119	0.42140672782874616	0.38960244648318043	0.3657492354740061	0.3339449541284404	0.28623853211009176	0.26238532110091745	0.26238532110091745
557.2	0.19659239842726078	0.21231979030144166	0.23591087811271297	0.2673656618610747	0.290956749672346	0.30668414154652685	0.3145478374836173	0.3302752293577982	0.35386631716906947	0.38532110091743116	0.40891218872870244	0.4325032765399737	0.45609436435124506	0.4875491480996068	0.5111402359108781	0.5190039318479686	0.5425950196592398	0.5504587155963303	0.5661861074705111	0.581913499344692	0.5897771952817824	0.5976408912188729	0.6055045871559632	0.6212319790301442	0.6290956749672346	0.636959370904325	0.6448230668414154	0.6605504587155964	0.6684141546526867	0.6684141546526867	0.6684141546526867	0.6684141546526867	0.6684141546526867	0.6605504587155964	0.6605504587155964	0.6605504587155964	0.6605504587155964	0.6605504587155964	0.6526867627785059	0.6526867627785059	0.6448230668414154	0.6448230668414154	0.6448230668414154	0.6526867627785059	0.6605504587155964	0.6605504587155964	0.6684141546526867	0.6762778505897772	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6920052424639581	0.6920052424639581	0.6920052424639581	0.6920052424639581	0.6920052424639581	0.6920052424639581	0.6998689384010486	0.6998689384010486	0.6920052424639581	0.6841415465268675	0.6762778505897772	0.6684141546526867	0.6684141546526867	0.6684141546526867	0.6762778505897772	0.6762778505897772	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6841415465268675	0.6920052424639581	0.6998689384010486	0.7155963302752294	0.7313237221494102	0.747051114023591	0.7863695937090431	0.8178243774574049	0.8256880733944953	0.8335517693315857	0.8414154652686763	0.8492791612057666	0.8571428571428571	0.8256880733944953	0.7785058977719528	0.7313237221494102	0.6920052424639581	0.6212319790301442	0.5583224115334207	0.5268676277850589	0.5032765399737876	0.47968545216251635	0.4482306684141546	0.41677588466579285	0.38532110091743116	0.3617300131061598	0.3302752293577982	0.28309305373525556	0.2595019659239843	0.2595019659239843
555.4	0.19440803844473567	0.20996068152031452	0.23328964613368283	0.26439493228484057	0.2877238968982088	0.3032765399737877	0.31105286151157713	0.326605504587156	0.34993446920052423	0.38103975535168194	0.4043687199650502	0.4276976845784185	0.4510266491917868	0.4821319353429445	0.5054608999563128	0.5132372214941022	0.5365661861074705	0.5443425076452599	0.5598951507208388	0.5754477937964176	0.583224115334207	0.5910004368719965	0.598776758409786	0.6143294014853647	0.6221057230231543	0.6298820445609437	0.637658366098733	0.653211009174312	0.6609873307121014	0.6609873307121014	0.6609873307121014	0.6609873307121014	0.6609873307121014	0.653211009174312	0.653211009174312	0.653211009174312	0.653211009174312	0.653211009174312	0.6454346876365225	0.6454346876365225	0.637658366098733	0.637658366098733	0.637658366098733	0.6454346876365225	0.653211009174312	0.653211009174312	0.6609873307121014	0.6687636522498908	0.67653997378768	0.67653997378768	0.67653997378768	0.67653997378768	0.67653997378768	0.67653997378768	0.67653997378768	0.67653997378768	0.6843162953254697	0.6843162953254697	0.6843162953254697	0.6843162953254697	0.6843162953254697	0.6843162953254697	0.6920926168632592	0.6920926168632592	0.6843162953254697	0.67653997378768	0.6687636522498908	0.6609873307121014	0.6609873307121014	0.6609873307121014	0.6687636522498908	0.6687636522498908	0.67653997378768	0.67653997378768	0.67653997378768	0.67653997378768	0.6843162953254697	0.6920926168632592	0.707645259938838	0.7231979030144169	0.7387505460899956	0.7776321537789427	0.8087374399301004	0.8165137614678899	0.8242900830056793	0.8320664045434687	0.8398427260812581	0.8476190476190476	0.8165137614678899	0.7698558322411533	0.7231979030144169	0.6843162953254697	0.6143294014853647	0.5521188291830493	0.5210135430318916	0.49768457841852337	0.47435561380515506	0.44325032765399736	0.41214504150283965	0.38103975535168194	0.35771079073831363	0.326605504587156	0.2799475753604194	0.2566186107470511	0.2566186107470511
553.6	0.19222367846221058	0.20760157273918745	0.23066841415465272	0.26142420270860645	0.2844910441240717	0.29986893840104856	0.307557885539537	0.32293577981651383	0.3460026212319791	0.3767584097859328	0.399825251201398	0.4228920926168633	0.4459589340323286	0.47671472258628234	0.49978156400174756	0.507470511140236	0.5305373525557012	0.5382262996941897	0.5536041939711666	0.5689820882481434	0.5766710353866318	0.5843599825251202	0.5920489296636087	0.6074268239405854	0.615115771079074	0.6228047182175623	0.6304936653560508	0.6458715596330277	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.6458715596330277	0.6458715596330277	0.6458715596330277	0.6458715596330277	0.6458715596330277	0.6381826124945392	0.6381826124945392	0.6304936653560508	0.6304936653560508	0.6304936653560508	0.6381826124945392	0.6458715596330277	0.6458715596330277	0.653560506771516	0.6612494539100046	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6766273481869813	0.6766273481869813	0.6766273481869813	0.6766273481869813	0.6766273481869813	0.6766273481869813	0.6843162953254698	0.6843162953254698	0.6766273481869813	0.6689384010484928	0.6612494539100046	0.653560506771516	0.653560506771516	0.653560506771516	0.6612494539100046	0.6612494539100046	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6689384010484928	0.6766273481869813	0.6843162953254698	0.6996941896024467	0.7150720838794236	0.7304499781564003	0.7688947138488423	0.799650502402796	0.8073394495412846	0.8150283966797729	0.8227173438182613	0.8304062909567498	0.8380952380952382	0.8073394495412846	0.761205766710354	0.7150720838794236	0.6766273481869813	0.6074268239405854	0.5459152468326781	0.5151594582787244	0.49209261686325917	0.46902577544779384	0.43826998689384017	0.40751419833988645	0.3767584097859328	0.3536915683704675	0.32293577981651383	0.2768020969855833	0.253735255570118	0.253735255570118
551.8	0.18785495849716033	0.20288335517693318	0.22542595019659242	0.2554827435561381	0.2780253385757973	0.29305373525557016	0.3005679335954566	0.31559633027522943	0.33813892529488865	0.3681957186544343	0.3907383136740935	0.4132809086937528	0.43582350371341205	0.4658802970729577	0.4884228920926169	0.49593709043250334	0.5184796854521626	0.525993883792049	0.5410222804718219	0.5560506771515946	0.563564875491481	0.5710790738313675	0.5785932721712539	0.5936216688510267	0.6011358671909132	0.6086500655307995	0.616164263870686	0.6311926605504589	0.6387068588903452	0.6387068588903452	0.6387068588903452	0.6387068588903452	0.6387068588903452	0.6311926605504589	0.6311926605504589	0.6311926605504589	0.6311926605504589	0.6311926605504589	0.6236784622105723	0.6236784622105723	0.616164263870686	0.616164263870686	0.616164263870686	0.6236784622105723	0.6311926605504589	0.6311926605504589	0.6387068588903452	0.6462210572302316	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6612494539100044	0.6612494539100044	0.6612494539100044	0.6612494539100044	0.6612494539100044	0.6612494539100044	0.668763652249891	0.668763652249891	0.6612494539100044	0.6537352555701179	0.6462210572302316	0.6387068588903452	0.6387068588903452	0.6387068588903452	0.6462210572302316	0.6462210572302316	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6537352555701179	0.6612494539100044	0.668763652249891	0.6837920489296637	0.6988204456094366	0.7138488422892093	0.7514198339886413	0.781476627348187	0.7889908256880734	0.7965050240279599	0.8040192223678463	0.8115334207077327	0.8190476190476191	0.7889908256880734	0.743905635648755	0.6988204456094366	0.6612494539100044	0.5936216688510267	0.5335080821319353	0.5034512887723898	0.48090869375273054	0.4583660987330712	0.4283093053735256	0.39825251201397993	0.3681957186544343	0.345653123634775	0.31559633027522943	0.27051114023591094	0.24796854521625167	0.24796854521625167
550.0	0.18567059851463522	0.20052424639580602	0.22280471821756226	0.2525120139799039	0.27479248580166016	0.28964613368283093	0.29707295762341634	0.3119266055045872	0.3342070773263434	0.363914373088685	0.3861948449104412	0.40847531673219745	0.43075578855395374	0.46046308431629535	0.48274355613805153	0.490170380078637	0.5124508519003932	0.5198776758409787	0.5347313237221495	0.5495849716033203	0.5570117955439057	0.564438619484491	0.5718654434250764	0.5867190913062472	0.5941459152468327	0.601572739187418	0.6089995631280035	0.6238532110091743	0.6312800349497597	0.6312800349497597	0.6312800349497597	0.6312800349497597	0.6312800349497597	0.6238532110091743	0.6238532110091743	0.6238532110091743	0.6238532110091743	0.6238532110091743	0.6164263870685889	0.6164263870685889	0.6089995631280035	0.6089995631280035	0.6089995631280035	0.6164263870685889	0.6238532110091743	0.6238532110091743	0.6312800349497597	0.6387068588903452	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.653560506771516	0.6609873307121015	0.6609873307121015	0.653560506771516	0.6461336828309304	0.6387068588903452	0.6312800349497597	0.6312800349497597	0.6312800349497597	0.6387068588903452	0.6387068588903452	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.6461336828309304	0.653560506771516	0.6609873307121015	0.6758409785932723	0.6906946264744431	0.7055482743556138	0.7426823940585409	0.7723896898208824	0.7798165137614679	0.7872433377020532	0.7946701616426387	0.8020969855832241	0.8095238095238095	0.7798165137614679	0.7352555701179554	0.6906946264744431	0.653560506771516	0.5867190913062472	0.527304499781564	0.49759720401922236	0.4753167321974662	0.4530362603757099	0.4233289646133683	0.3936216688510266	0.363914373088685	0.3416339012669288	0.3119266055045872	0.26736566186107474	0.2450851900393185	0.2450851900393185
548.2	0.18130187854958496	0.19580602883355175	0.21756225425950196	0.24657055482743556	0.26832678025338574	0.2828309305373526	0.290083005679336	0.30458715596330277	0.32634338138925295	0.3553516819571865	0.3771079073831367	0.3988641328090869	0.42062035823503713	0.44962865880297076	0.4713848842289209	0.47863695937090434	0.5003931847968545	0.5076452599388379	0.5221494102228047	0.5366535605067715	0.5439056356487548	0.5511577107907383	0.5584097859327217	0.5729139362166885	0.580166011358672	0.5874180865006553	0.5946701616426388	0.6091743119266055	0.6164263870685889	0.6164263870685889	0.6164263870685889	0.6164263870685889	0.6164263870685889	0.6091743119266055	0.6091743119266055	0.6091743119266055	0.6091743119266055	0.6091743119266055	0.6019222367846221	0.6019222367846221	0.5946701616426388	0.5946701616426388	0.5946701616426388	0.6019222367846221	0.6091743119266055	0.6091743119266055	0.6164263870685889	0.6236784622105723	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6381826124945391	0.6381826124945391	0.6381826124945391	0.6381826124945391	0.6381826124945391	0.6381826124945391	0.6454346876365226	0.6454346876365226	0.6381826124945391	0.6309305373525556	0.6236784622105723	0.6164263870685889	0.6164263870685889	0.6164263870685889	0.6236784622105723	0.6236784622105723	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6309305373525556	0.6381826124945391	0.6454346876365226	0.6599388379204894	0.6744429882044561	0.6889471384884228	0.7252075141983398	0.7542158147662734	0.7614678899082569	0.7687199650502402	0.7759720401922237	0.783224115334207	0.7904761904761904	0.7614678899082569	0.7179554390563565	0.6744429882044561	0.6381826124945391	0.5729139362166885	0.5148973350808213	0.4858890345128877	0.46413280908693755	0.4423765836609873	0.4133682830930537	0.3843599825251201	0.3553516819571865	0.3335954565312363	0.30458715596330277	0.26107470511140235	0.23931847968545217	0.23931847968545217
